status	kind	bytes	sha256	relative_path	title	url
existing	pdfs	25274268	cc18e854bb19746168073bc6cbef976d2d61662d50c97778f97285a9e4728300	pdfs/menzel-donald-2.pdf	Menzel, Donald	https://documents.theblackvault.com/documents/fbifiles/donaldmenzel.pdf
existing	pdfs	6440797	312a4c7a03617028340997c5061bc93fc7fbf9e358177db9807cfcd487b0e7b1	pdfs/merchant-madeline-gwynn.pdf	Merchant, Madeline Gwynn	https://documents.theblackvault.com/documents/fbifiles/paranormal/madelinemerchant-fbi1.pdf
existing	pdfs	3209186	cc93cb04982fa355cd78808152a0b70b9066846f082ad80c044ef3b8a2a53ea9	pdfs/merchant-madeline-gwynn-3.pdf	Merchant, Madeline Gwynn	https://documents.theblackvault.com/documents/fbifiles/paranormal/madelinemerchant-nara1.pdf
existing	pdfs	1015465	1194a31b6af75dc557786ae7bbbfd367413e448d9c6a6b0e3edbf02c59fbde48	pdfs/merchant-madeline-gwynn-2.pdf	Merchant, Madeline Gwynn	https://documents2.theblackvault.com/documents/fbifiles/paranormal/madelinemerchant-fbi2.pdf
existing	pdfs	1825955	0066d7390db61a31bc8560d008e5fb8fd5cddb860d353174f17f881f0a17c775	pdfs/metallic-glasses-status-and-prospects-for-aerospace-applications.pdf	Metallic Glasses – Status and Prospects for Aerospace Applications	https://documents2.theblackvault.com/documents/dia/AAWSAP-DIRDs/DIRD_01_Metallic_Glasses_for_Aerospace_Applications.pdf
existing	pdfs	1861036	acb1a02a102db5f2c26c7c3042a028c37afd17e8bdf89d8d8bcd18dcf61fe3ab	pdfs/metallic-spintronics.pdf	Metallic Spintronics	https://documents2.theblackvault.com/documents/dia/AAWSAP-DIRDs/DIRD_10_Metallic_Spintronics.pdf
existing	pdfs	1834044	9c6e4f2c5584916589287732be4403c38498b7065904e241351dbecd51639d62	pdfs/metamaterials-for-aerospace-applications.pdf	Metamaterials for Aerospace Applications	https://documents2.theblackvault.com/documents/dia/AAWSAP-DIRDs/DIRD_22_Metamaterials_for_Aerospace_Applications.pdf
existing	pdfs	2247603	df055f39ef534b1decf7f1199d067c2d5928f6fe3842236d3bcaeb9832e747dd	pdfs/mhd-air-breathing-propulsion-and-power-for-aerospace-applications.pdf	MHD Air Breathing Propulsion and Power for Aerospace Applications	https://documents2.theblackvault.com/documents/dia/AAWSAP-DIRDs/DIRD_33-DIRD_MHD_Air_Breathing_Propulsion_and_Power_for_Aerospace_Applications.pdf
existing	pdfs	27131278	9fcde7d827a23baf4eca60c8f21fa8f219650feb50d9fed81bf5caac3912b200	pdfs/miscellaneous.pdf	Miscellaneous	https://documents.theblackvault.com/documents/ufos/jal1628/733667-002-002.pdf
existing	pdfs	99559360	5c71a9b0be7ffc559346247bfbefba707b1ef0299b112d02c6e0e40aed2aba91	pdfs/modified-package-for-faa-managers.pdf	Modified Package for FAA Managers	https://documents.theblackvault.com/documents/ufos/jal1628/733667-001-011.pdf
existing	pdfs	350811	7bbf0405c40ca429ca185a53736bc6441f79170d1db4bb37d5d4bd8701c7949b	pdfs/montague-robert-m-2.pdf	Montague, Robert M.	https://documents.theblackvault.com/documents/fbifiles/robertmontague-fbi-norecords.pdf
existing	pdfs	3810621	b9782fc73432ff8bf5c19dfbee18087bb6444c36d683a4f7206c984603ed538b	pdfs/mp1469-1-r13-2-29-3359071-pdf.pdf	MP1469-1_R13-2-29_3359071.pdf	https://documents.theblackvault.com/documents/ufos/australia/MP1469-1_R13-2-29_3359071.pdf
existing	pdfs	2080543	36a0e9b37bc9e136f01698e9170dc0b0807f223a9b89e186a647992f2e89febd	pdfs/mp926-1-3079-101-1-3173603-pdf.pdf	MP926-1 3079-101-1 3173603.pdf	https://documents.theblackvault.com/documents/ufos/australia/MP926-1%203079-101-1%203173603.pdf
existing	pdfs	1156165	fd0b20691a8a560a13d99a891ba72e79587aac5d6150558b2d7eb6daca4167f1	pdfs/mt1298-1-vti-66-319-12598126-pdf.pdf	MT1298-1_VTI-66-319_12598126.pdf	https://documents.theblackvault.com/documents/ufos/australia/MT1298-1_VTI-66-319_12598126.pdf
existing	pdfs	1281928	cc708eddfcaa595968446ca47289bca58d23bad1997c5fea9c40bab13bf727bb	pdfs/name-withheld.pdf	Name Withheld	https://documents2.theblackvault.com/documents/osd/21-F-1234.pdf
existing	pdfs	1900349	cc072d83f70ca604c27245d5d6edcf54f865115c4344d7c25e4c38e4cc5bfa67	pdfs/nasa-administrator-bill-nelson-scheduled-to-receive-classified-uap-briefing-august-17-2021-2.pdf	NASA Administrator Bill Nelson Scheduled To Receive Classified UAP Briefing August 17, 2021	https://documents2.theblackvault.com/documents/nasa/21-HQ-F-00660.pdf
existing	pdfs	5681051	3f84d065c053f87ea93bddcd65734773ba97566986b4582ff99bbd1bc2034e48	pdfs/nasa-daily-comms-brief-for-december-21-2017-included-news-about-aatip-ufos-3.pdf	NASA Daily Comms Brief for December 21, 2017 Included News about AATIP / UFOs	https://documents2.theblackvault.com/documents/nasa/20-HQ-R-00002.pdf
existing	pdfs	4484458	f47ee955f2a492e337426de3a1e7109d5aeba1a20415342e830ae67517084163	pdfs/nasa-headquarters.pdf	NASA Headquarters	https://documents.theblackvault.com/documents/ufos/ufodocsnasa.pdf
existing	pdfs	668262	15df429861d5d243e532ba7cb6b1d275b62ac4753228285a1a49347b8622d6e6	pdfs/nasa-information-sheet-on-ufos-1978-2.pdf	NASA Information Sheet on UFOs – 1978	https://documents2.theblackvault.com/documents/nasa/nasa-ufoinformationsheet-1978.pdf
existing	pdfs	9597515	2692dba8174e24654dbb8160f037658652372fcce9d17f8e55fc4cf035213f19	pdfs/nasa-releases-their-unidentified-anomalous-phenomena-uap-report-3.pdf	NASA Releases their Unidentified Anomalous Phenomena (UAP) Report	https://documents2.theblackvault.com/documents/nasa/NASAUAP2023.pdf
deferred	pdfs			pdfs/nasa-voice-transcript.pdf	NASA voice transcript	https://historycollection.jsc.nasa.gov/JSCHistoryPortal/history/mission_trans/GT11_TEC.PDF
existing	pdfs	999891	610ecb3ce75a73b70a34f06a8029c50991e77dcb691f891df603c221ba9dc8a5	pdfs/naval-air-systems-command-emails-relating-to-afosi-investigation-3290517356125.pdf	Naval Air Systems Command Emails Relating to AFOSI Investigation #3290517356125	https://documents2.theblackvault.com/documents/navy/DON-NAVY-2020-006828.pdf
existing	pdfs	10678811	154d4872884a0126614c417cd1d0578501e454c20116d56971984e1417c73f85	pdfs/naval-inspector-general-complaint-about-ufos-uaps-aliens-and-much-more-january-2020-3.pdf	Naval Inspector General Complaint about UFOs/UAPs/Aliens and Much More – January 2020	https://documents2.theblackvault.com/documents/navy/DON-NAVY-2021-006817.pdf
existing	pdfs	566608	6d8878901eb560bd66f005edc196f247b31a978774a96c508ba23ecf86ce6a96	pdfs/navy-chinfo-unidentified-aerial-phenomena-uaps-briefing-card-24-july-2020-3.pdf	Navy CHINFO Unidentified Aerial Phenomena (UAPs) Briefing Card, 24 July 2020	https://documents2.theblackvault.com/documents/navy/PAOBriefingCard.pdf
existing	pdfs	1626514	d936d6e345b8a24d9753a0af7a5131028964f3d131d0baea269ae7a27813cc74	pdfs/navy-ufo-guidelines-and-congressional-ufo-briefings-the-emails-6.pdf	Navy UFO Guidelines and Congressional UFO Briefings – The Emails	https://documents2.theblackvault.com/documents/navy/008862_Redacted.pdf
existing	pdfs	583473	8458638ad0d7154a416621c8a5f41cb4c61e428c3342a3ce02cf1589ae882cee	pdfs/navy-ufo-guidelines-and-congressional-ufo-briefings-the-emails-8.pdf	Navy UFO Guidelines and Congressional UFO Briefings – The Emails	https://documents2.theblackvault.com/documents/navy/008878.pdf
existing	pdfs	4638203	051776a2400b48bdf574d0a1eebfb86272cf067e6fe105883f505647065b8432	pdfs/navy-ufo-guidelines-and-congressional-ufo-briefings-the-emails-2.pdf	Navy UFO Guidelines and Congressional UFO Briefings – The Emails	https://documents2.theblackvault.com/documents/navy/gradisher-ufo.pdf
existing	pdfs	4118844	b82dfd6cf65e2af047b93b14d50fe71121059682fa0b900485464b89c42e53ad	pdfs/navy-ufo-guidelines-and-congressional-ufo-briefings-the-emails-4.pdf	Navy UFO Guidelines and Congressional UFO Briefings – The Emails	https://documents2.theblackvault.com/documents/navy/gradisher-unidentifiedaircraft.pdf
existing	pdfs	1393109	2045a12722296358bb3cf9345ce7be549d816ee445649b916e17c669ef7bc1db	pdfs/navy-withheld-nearly-500-pages-about-uap-video-release-decision-records-show-foia-pressure-drove-disclosure-2.pdf	Navy Withheld Nearly 500 Pages About UAP Video Release Decision, Records Show FOIA Pressure Drove Disclosure	https://documents2.theblackvault.com/documents/navy/2020-007231.pdf
existing	pdfs	1700581	bae7b3f82a2280555e380991aa10ad9dab99353cde9c0265cbd478f0436a0160	pdfs/negative-mass-propulsion.pdf	Negative Mass Propulsion	https://documents2.theblackvault.com/documents/dia/AAWSAP-DIRDs/DIRD_29-DIRD_Negative_mass_Propulsion.pdf
existing	pdfs	144095	d7947e8284567ce42fae4ad20a3c71b30fbe6857b3d015b68c5a9763af48d808	pdfs/neill-tipton-8.pdf	Neill Tipton	https://www.congress.gov/116/meeting/house/110298/witnesses/HHRG-116-AS26-Bio-TiptonN-20191211.pdf
existing	pdfs	879794	f9b734d897bf36c5b35a35c2e4fce0a371b88e1dfb51027778e81e7b010d43c1	pdfs/new-details-emerge-about-gimbal-uap-encounter-briefing-breakdown-2.pdf	New Details Emerge About “Gimbal” UAP Encounter; Briefing Breakdown	https://documents2.theblackvault.com/documents/navy/DON-NAVY-2022-001613.pdf
existing	pdfs	3886091	4c1a7c125aec8ff2c1379e699275d64bf640010c9999324d062d407da4f80d79	pdfs/new-documents-detail-slow-multi-agency-vetting-of-skinwalkers-at-the-pentagon-2.pdf	New Documents Detail Slow, Multi-Agency Vetting of “Skinwalkers at the Pentagon”	https://documents2.theblackvault.com/documents/osd/22-F-0035.pdf
existing	pdfs	157357	1ebc53a03e19ba3654eac1e6ef35a25b67df43d3acd1d1ac620ca5fd05fbee33	pdfs/new-ufo-explanation-every-week-public-affairs-staffers-prepare-an-article-for-publication-in-the-las-cruces-sun-news-and-the-alamogordo-daily-news-this-is-a-humorous-expl.pdf	New UFO Explanation? Every week Public Affairs staffers prepare an article for publication in the Las Cruces Sun-News and the Alamogordo Daily News. This is a humorous explanation for UFOs. Was surprised to find the government even referencing the topic! [1 Page]	http://www.theblackvault.com/documents/WhiteSandsMissileRange_UFOs.pdf
existing	pdfs	1600697	6091883a70225a5c65c0a39e9766f2a06fd90085597d5de17dac2de7352d9247	pdfs/newly-released-document-reveals-index-of-ufo-cases-at-the-pentagon-s-aaro-3.pdf	Newly Released Document Reveals Index of UFO Cases at the Pentagon’s AARO	https://documents2.theblackvault.com/documents/osd/23-F-0204.pdf
existing	pdfs	1585785	8cc28cb080933af8107eb71d2941282b638710054209ec737fc482820928d85a	pdfs/newly-released-documents-shed-light-on-ufo-whistleblower-david-grusch-s-dopsr-review-2.pdf	Newly Released Documents Shed Light on “UFO Whistleblower” David Grusch’s DOPSR Review	https://documents2.theblackvault.com/documents/osd/23-F-0946.pdf
existing	pdfs	1115848	1772f95454095ee1c885023ef98ef9bcd9082ebd94edb096961544b83b319a2a	pdfs/newly-released-navy-emails-reveal-uap-coordination-five-eyes-briefings-and-forgotten-redactions-2.pdf	Newly Released Navy Emails Reveal UAP Coordination, Five Eyes Briefings, and Forgotten Redactions	https://documents2.theblackvault.com/documents/navy/DON-NAVY-2022-003198.pdf
existing	pdfs	1426572	20fe99234991ded0c6220787372b39cd447cc53358cf4d2ea57967e9e1c79689	pdfs/newly-released-nro-documents-reveal-extent-of-uap-involvement-and-contributions-to-uap-task-force-report-2.pdf	Newly Released NRO Documents Reveal Extent Of UAP Involvement and Contributions to UAP Task Force Report	https://documents2.theblackvault.com/documents/nro/F-2021-00164.pdf
existing	pdfs	4840886	b78cc01e25ffbab4c63d4a45584428fdea1c9c85c6845048711cc6602e6e4ac4	pdfs/news-clippings.pdf	News clippings	https://documents.theblackvault.com/documents/ufos/jal1628/733667-02-001.pdf
existing	pdfs	48603953	36522182eb6127f132e8958ce2ff2223a5a1fe41d06781839d5358498b339cb4	pdfs/news-media-contacts-to-faa.pdf	News media contacts to FAA	https://documents.theblackvault.com/documents/ufos/jal1628/733667-001-031.pdf
existing	pdfs	8238041	e885d326dd2ffc8ab453a2f87722099b1561c252c9be4786666e82b29997191a	pdfs/news-releases-faa-public-affairs.pdf	News releases, FAA public affairs	https://documents.theblackvault.com/documents/ufos/jal1628/733667-001-024.pdf
existing	pdfs	2170350	4b87488dafa329db5e4889d6c6e44caf5d1a8d664ee88cab1bffb93e64b0f8a4	pdfs/newton-silas.pdf	Newton, Silas	https://documents2.theblackvault.com/documents/fbifiles/paranormal/silasnewton-fbivault1.pdf
existing	pdfs	16383419	883797c64246b59664b31cdac4b631c28ff336c3a8bda5a99cf35aa7b55d4379	pdfs/noaa-releases-uap-related-correspondence-3.pdf	NOAA Releases UAP-Related Correspondence	https://documents2.theblackvault.com/documents/noaa/DOC-NOAA-2024-000426.pdf
existing	pdfs	1423525	3d89e4f9beb1f59a48ef5eb09c6b6ffe3cb121eea8ae4132622e636915ed9f2e	pdfs/nro-letter-dated-november-5-2015-no-records.pdf	NRO Letter dated November 5, 2015 – NO RECORDS	https://documents.theblackvault.com/documents/ufos/F16-0010_Greenewald.pdf
existing	pdfs	1439199	379d085dbfb1dd84b65cc9ab8924727b4a2562ea64096468d5f91196697933c3	pdfs/nro-release-1.pdf	NRO Release #1	https://documents2.theblackvault.com/documents/nro/C05141145.pdf
existing	pdfs	1223481	e25109b1158ecda14646aa3dcf399a45bd3051c18e9875260580d15146d075ac	pdfs/nro-releases-uap-report-and-it-shows-yet-again-immense-secrecy-surrounding-uap-issue-2.pdf	NRO Releases UAP Report And It Shows, Yet Again, Immense Secrecy Surrounding UAP Issue	https://documents2.theblackvault.com/documents/nro/F-2020-00092.pdf
existing	pdfs	11466157	a8ce49834854bfba06efd4a2f5cf957591f74a2f9411306c6de7daa9206c0682	pdfs/nsa-original-release-to-the-black-vault-in-1996.pdf	NSA ORIGINAL Release to The Black Vault in 1996	https://www.theblackvault.com/documents/ufos/nsa/nsa1ufo.pdf
existing	pdfs	783769	e26fe5d0c98b7ec2eb9bcc1f03dfb2c81ffe3cbc3574cc2b5beb8d73f7e01686	pdfs/nsa-request-response-for-records.pdf	NSA Request Response for Records	https://documents.theblackvault.com/documents/fbifiles/lapaz-nsa.pdf
existing	pdfs	41369349	3faf939cf9c44f48f30616faa3c69caece80967cafbb93d8a96968a14b4e8244	pdfs/nsisa-br-conteudo.pdf	NSISA_BR_CONTEUDO	https://documents.theblackvault.com/documents/ufos/Brazil/NSISA_BR.pdf
existing	pdfs	6389281	5c584f8f425f248cb7d996b4bb7221d65966d494a15a3106a75989d1b310efd8	pdfs/nuclear-regulatory-commission-nrc-ufo-files-released-4.pdf	Nuclear Regulatory Commission (NRC) UFO Files Released	https://documents.theblackvault.com/documents/nrc/FOIA-2017-0368-NRC-UFO.pdf
existing	pdfs	1388797	e4fb21237ca1a6bd8fe3377d57a74a0b9d84edfbf5d9f7578f73cbafd7269f15	pdfs/nuclear-regulatory-commission-nrc-ufo-files-released-2.pdf	Nuclear Regulatory Commission (NRC) UFO Files Released	https://documents2.theblackvault.com/documents/ufos/nrc-ufo-2021.pdf
existing	pdfs	6845717	5314bbafd38ecf4d20210d6ef4b93993ec4be761eff77140280eba287d87147f	pdfs/october-15-1950-ufo-encounter-at-the-atomic-energy-commission-station-47-2.pdf	October 15, 1950, UFO Encounter at the Atomic Energy Commission Station 47	https://documents2.theblackvault.com/documents/afhra/00464278.pdf
existing	pdfs	1635778	28f44644e599cb473aa74d288aed496ca39692d6f587717213cc4c1fad55ec2e	pdfs/of-correspondence-along-with-asias-report.pdf	of Correspondence along with ASIAS report	https://documents.theblackvault.com/documents/ufos/JL1628.pdf
existing	pdfs	8695378	82e3694601502abab4ef4d42b69d3632b804d11142aa52af8be105e90e4a8e82	pdfs/office-of-the-assistant-secretary-of-defense-132-pages.pdf	Office of the Assistant Secretary of Defense [132 Pages]	http://www.theblackvault.com/documents/ufos/oasd/oasd.pdf
existing	pdfs	233349	8b178fa9f73ed4870b397a751b37783012a8ade7eea2059fae7ff24e4d207621	pdfs/omaha-19-july-redacted-pdf.pdf	OMAHA 19 July_Redacted.pdf	https://documents2.theblackvault.com/documents/mysterydronessocal/OMAHA%2019%20July_Redacted.pdf
existing	pdfs	7177883	55d9d8d4b9a81d75ed6c8e57b115b72cb997a7f35e0a38a356be4f382fd10f61	pdfs/omaha-jul-2019-modified-redacted-pdf.pdf	OMAHA JUL 2019 MODIFIED_Redacted.pdf	https://documents2.theblackvault.com/documents/mysterydronessocal/OMAHA%20JUL%202019%20MODIFIED_Redacted.pdf
existing	pdfs	16018534	1b3754988a73cd864d8a4ad1304df1f2eebb9035dea9fafcdbff4d4967232326	pdfs/oral-history-interview-with-maj-gen-william-c-garland.pdf	Oral History Interview with Maj. Gen. William C. Garland	https://documents.theblackvault.com/documents/afhistory/Garland.pdf
existing	pdfs	2141396	d58ba167b4019a47389ce826d905bcecbabb33eb1d553ed080d114e3c09500ab	pdfs/orbit-determination-of-sunlight-illuminated-objects-detected-by-overhead-platforms.pdf	Orbit Determination of Sunlight Illuminated Objects Detected by Overhead Platforms	https://documents.theblackvault.com/documents/ufos/fastwalkers/a209227.pdf
existing	pdfs	14544938	904129b5685d0d9333b7bda7bcf8708a460ee5bce28c37c261d3d3b0b2229294	pdfs/order-7110-65m-february-21-2002.pdf	ORDER 7110.65M, February 21, 2002	https://documents.theblackvault.com/documents/faa/7110-65M.pdf
existing	pdfs	20608594	884f72510c659bc448b257adedb249448a82fe76dc53ac1a75999b27deefc7b1	pdfs/order-7110-65n-february-21-2002.pdf	ORDER 7110.65N, February 21, 2002	https://documents.theblackvault.com/documents/faa/7110-65N.pdf
existing	pdfs	4299628	ae40d6d91ad27c37b99d8e21857e7f83ee45c07d4284cada31a0373ee914c523	pdfs/order-7110-65p-february-19-2004.pdf	ORDER 7110.65P, February 19, 2004	https://documents.theblackvault.com/documents/faa/7110-65P.pdf
existing	pdfs	5006393	c46e1fda6903ef0ee8e51e4cdfe264961adaf1f68011cee6ea8cbb207a0dd378	pdfs/order-7110-65r-february-16-2006.pdf	ORDER 7110.65R, February 16, 2006	https://documents.theblackvault.com/documents/faa/JO7110-65R.pdf
existing	pdfs	4882762	97ce3d6fa32d4e7c3f64c976509fc01d3f9f14b6d796ecf3091ac09003511bb4	pdfs/order-jo-7110-65s-february-14-2008.pdf	ORDER JO 7110.65S, February 14, 2008	https://documents.theblackvault.com/documents/faa/JO7110-65s.pdf
existing	pdfs	5037889	ae4b4c49870d0c333254ef3f9c6744ec917f4af0320eb3e372c6696dcbf94b0f	pdfs/order-jo-7110-65t-february-11-2010.pdf	ORDER JO 7110.65T, February 11, 2010	https://documents.theblackvault.com/documents/faa/JO7110-65TBasic.pdf
existing	pdfs	3376464	85e364b0e07813680118bd9caf0acb24be470b2c2a157912f8985720cb49f84a	pdfs/order-jo-7110-65u-february-9-2012.pdf	ORDER JO 7110.65U, February 9, 2012	https://documents.theblackvault.com/documents/faa/JO7110-65U.pdf
existing	pdfs	15786019	156fbba8acece90d2f1bef06c5c17c73cc6b07b1ade794cfefa605264c1ce595	pdfs/order-jo-7110-65v-april-3-2014.pdf	ORDER JO 7110.65V, April 3, 2014	https://documents.theblackvault.com/documents/faa/JO_7110.65V.pdf
existing	pdfs	5884370	af5907b52784051ed7c0f6396efeab26c8d0e91795a6b5ba555a26ed1fc78236	pdfs/order-jo-7110-65w-december-10-2015.pdf	ORDER JO 7110.65W, December 10, 2015	https://documents.theblackvault.com/documents/faa/JO7110-65W.pdf
existing	pdfs	5198356	479dbca0d1ee4a87fcad9c0e3e398f6176988235b0b98194dcbbb3c940915f3e	pdfs/order-jo-7110-65x-october-17-2017.pdf	ORDER JO 7110.65X, October 17, 2017	https://documents.theblackvault.com/documents/faa/JO_7110.65X_Air_Traffic_Control.pdf
existing	pdfs	4789814	2e1ae6d0a6bb185e1e0b183c59b37f1ae2228ce511f762e5e3503b1fa99f6e40	pdfs/order-jo-7110-65y.pdf	Order JO 7110.65Y	https://www.faa.gov/documentLibrary/media/Order/7110.65Y.pdf
deferred	pdfs			pdfs/originally-disclosed.pdf	Originally disclosed	https://www.cia.gov/readingroom/docs/DOC_0000015279.pdf
existing	pdfs	381614	6d586f4a22cfb71716ef2e3f24bf870915ea3b23c37fdd82795db566c1ccff09	pdfs/ousdi-im-on-aatip-final-pdf.pdf	OUSDI_IM_on_AATIP_Final.pdf	https://documents2.theblackvault.com/documents/dia/AAWSAP/OUSDI_IM_on_AATIP_Final.pdf
existing	pdfs	592071	2a728f62f579bce2d8c7d62788c962ac557a17f8404640bdea71a6405d818554	pdfs/p1556-phenomena-mawson-1958-12086483-pdf.pdf	P1556_PHENOMENA-MAWSON_1958_12086483.pdf	https://documents.theblackvault.com/documents/ufos/australia/P1556_PHENOMENA-MAWSON_1958_12086483.pdf
existing	pdfs	1201893	383ecc0c63c4acefcf5a7a93cf7f7be23d4f00a4af70dd716ab603164d7d442c	pdfs/page-dr-thornton-leigh.pdf	Page, Dr. Thornton Leigh	https://documents.theblackvault.com/documents/fbifiles/thorntonpage-destroyed.pdf
